feature1,feature2,label
9.439787924487856,0.4162081492280445,-1.0
8.827992381505894,-0.27911910227788245,-1.0
8.962967710324131,-0.014389427666463013,-1.0
8.82785946250194,-0.35452130562378165,-1.0
8.516780911522291,-0.12140610350967616,-1.0
9.603943673951864,-0.040387909330592414,-1.0
11.035448588881465,-0.1862360911132777,1.0
8.826269593487671,-0.22747011554894178,-1.0
9.010117451768819,-0.2760232799673426,-1.0
8.522742680179064,-0.08710579913518122,-1.0
10.965224054795659,-0.2146720501017939,1.0
11.005645714160492,-0.05166723843485498,1.0
8.606491718425913,-0.28326312297267114,-1.0
11.569106863358794,-0.1407829027215429,1.0
10.86331600107683,0.16222722407477763,1.0
10.999629191586836,0.37285588729843877,1.0
11.016414766028603,0.07693936218599834,1.0
8.651719079081426,-0.34653221094390685,-1.0
8.715395781101632,-0.334434723400139,-1.0
10.404442894627737,-0.1509059827441256,1.0
8.8234195831708,-0.37417751244396985,-1.0
8.660508571079426,-0.2621973843525353,-1.0
11.354148494372485,0.11891929652252163,1.0
10.95175822392339,0.2684780058069995,1.0
10.552809449544728,0.036869750442933516,1.0
9.279851746911946,0.08848234913366623,-1.0
11.13637254267403,0.044363208421147104,1.0
8.71563150292874,-0.1966675602144845,-1.0
8.915999304707372,0.22589715139643768,-1.0
9.404469560237924,-0.2509550679350141,-1.0
11.347467463633068,0.1919314890198807,1.0
11.589246950230757,0.04140413561380496,1.0
11.078618228020948,-0.12465365730966249,1.0
10.591159068619463,-0.09939841368632471,1.0
9.182299051642005,0.25655367432311754,-1.0
8.703836156847382,-0.022306012300030854,-1.0
10.829633004852555,-0.1804058908054386,1.0
10.983301721487528,-0.06732779657403218,1.0
10.898193056805763,-0.03484266676461233,1.0
10.895429184346538,0.309888941269836,1.0
9.020380713972147,0.12331900570935497,-1.0
8.934701949534812,-0.053605943331073096,-1.0
10.536197852307948,0.026573188856883437,1.0
8.975872915525821,-0.085966566160677,-1.0
8.64926120990503,0.21862313182983698,-1.0
11.23967400387606,0.2270702974043156,1.0
10.75778444063531,0.2590806656055847,1.0
10.880115630056732,0.3281340183393402,1.0
11.569079892120865,-0.10602851121832671,1.0
11.261602712869204,0.06134908280982181,1.0
11.295523056978816,-0.06079952229419146,1.0
11.446221399136368,0.5670798896681356,1.0
10.584618513141224,0.2242646050397483,1.0
11.192639795808873,-0.047077048146424834,1.0
9.084780706782894,0.07893059104608253,-1.0
9.382667096250344,0.11946439977351755,-1.0
11.301911055790669,0.04708266365496542,1.0
11.561252848839759,0.23295139808361456,1.0
10.947189040359207,0.06122954776024569,1.0
8.990653378653748,0.02806324055246026,-1.0
8.461290526518084,0.10982516958922857,-1.0
9.300869873598302,0.1073088882699283,-1.0
10.750766658001055,-0.09222928297853022,1.0
11.231348744882569,0.005010579277029352,1.0
10.854544936722565,-0.13271262796835456,1.0
9.22716779268879,0.01907517761104392,-1.0
8.804964550375486,0.03043288073243998,-1.0
11.051981129864243,0.17125263450280825,1.0
9.180244988977723,-0.060710538115532425,-1.0
10.823768821817897,-0.14064257639004737,1.0
10.88534733908891,-0.06763236160355891,1.0
9.24066749494219,0.07932042791438965,-1.0
10.936697984315849,-0.009503528385218245,1.0
10.907201364992087,0.059093751034439715,1.0
8.737824971556016,0.022271684336090086,-1.0
9.165720019779599,0.1358745440590891,-1.0
9.126191454376638,-0.3730093536671501,-1.0
10.864283499672052,0.42740542127719383,1.0
11.228094921886273,-0.12540616196079085,1.0
8.858555019363695,-0.07291616132420932,-1.0
9.468551268778468,-0.21683750296306248,-1.0
11.283262244945572,-0.15486052348065882,1.0
9.19405687318997,0.1971080258694462,-1.0
9.52286621676902,-0.34475905766725595,-1.0
10.697861423439205,-0.0031435587061967663,1.0
11.212295366849473,-0.2120138777342327,1.0
8.902492467998158,-0.0015014732115613558,-1.0
8.984601459899856,0.06697674852933792,-1.0
11.129651694300335,-0.13329016841130698,1.0
10.92409221270231,-0.06216644773909265,1.0
8.905822784429729,0.19395469936712345,-1.0
9.206150596596684,0.06593482497522299,-1.0
9.217862804477312,-0.0875153850321625,-1.0
11.146773997074833,-0.21137555225302418,1.0
11.062419569820888,0.0069392464726116395,1.0
8.380397821037946,-0.06171005454558626,-1.0
11.091690355827652,0.0016817047410839698,1.0
8.946709495364447,-0.13296041065359077,-1.0
9.221803173214436,-0.4807965159311518,-1.0
11.003483236181454,-0.03776059628209336,1.0
11.041921264723898,0.025534088412958324,1.0
9.347346581954639,0.32015263674486594,-1.0
8.796886307923812,0.44326769914060216,-1.0
11.115526806661313,-0.030226625138830177,1.0
11.328015627881266,-0.05252964428667846,1.0
10.953814362637846,0.07596497633037919,1.0
9.181044194947265,0.16443845006403016,-1.0
9.025977365836722,0.3395405534415936,-1.0
10.776806431699281,0.35068173721929846,1.0
11.064279940376627,-0.1667295979057691,1.0
9.189427460931308,-0.17872146144289683,-1.0
11.170920084851923,0.18707121243780625,1.0
8.749278927849264,0.15492001875350378,-1.0
10.19819780899927,-0.46808090366683647,1.0
8.938806240082698,0.15542920503223245,-1.0
9.531269642259968,0.18342417201825179,-1.0
9.023133101057779,0.3357603508720244,-1.0
11.078381011457976,-0.004391176795769696,1.0
11.136614535023778,-0.3455031698668169,1.0
9.224076838938469,-0.39354064902867547,-1.0
10.912152478306243,0.17187979358900554,1.0
8.854536246978098,-0.13150599138745117,-1.0
11.00857323756663,0.11648755846325246,1.0
11.135265315895825,-0.04716445998518557,1.0
9.44939134186152,0.17329286034091004,-1.0
11.04729249925706,0.041013019559465964,1.0
9.009673755064938,0.3328469153104744,-1.0
9.181953075478715,0.03211572581205963,-1.0
11.012248151469743,0.1858935542376555,1.0
10.816542478834013,-0.19743394603926268,1.0
10.971759662020768,-0.047229034049718566,1.0
9.264920338456204,-0.035037421067593826,-1.0
11.045503592746515,0.0361242104149934,1.0
11.504739052210269,0.1074334708386826,1.0
11.130234797527905,0.0436052050207537,1.0
9.573054546802139,-0.1742271370760754,-1.0
10.894375819221603,-0.17179210682424917,1.0
10.684099372961716,0.037690410631081805,1.0
10.909462783060038,0.07490730010902778,1.0
10.856498475517922,-0.4420751228042605,1.0
9.191164330475724,0.22484687021340144,-1.0
10.6766085149019,-0.12091478450619025,1.0
9.26226223718186,-0.14899473647945638,-1.0
8.90345939665733,-0.12349549966122333,-1.0
9.006442298901211,0.09551498832649885,-1.0
8.901151445373566,0.18203500555049298,-1.0
11.196616345195766,0.20331856010311278,1.0
9.014680040978382,-0.11275971160231042,-1.0
9.138834879932793,-0.1830954958299632,-1.0
10.908704015877612,0.20029824685454947,1.0
11.027250023878976,0.26194184593008807,1.0
10.925894925447114,0.12917015299895515,1.0
10.860464583501019,-0.025010200894825446,1.0
9.220645415477147,0.3031873544475272,-1.0
11.294738722833575,0.09570791886383832,1.0
10.863848473988359,0.1530957681845649,1.0
10.976152863821303,0.3110164128223388,1.0
11.001961252360422,0.5523876496363116,1.0
9.431207878160073,-0.02451797592136667,-1.0
8.995783631322608,0.03207579110051642,-1.0
10.841770918237478,-0.2957871119286201,1.0
11.358024694114196,0.1423836741282307,1.0
8.75222838860494,0.21585563258346152,-1.0
11.217242328516216,-0.016628658139011543,1.0
11.416696645293523,0.14949223462687122,1.0
8.90314218512941,0.06411339598023123,-1.0
11.051307331240965,0.013704936291005419,1.0
9.408950474180628,-0.028460039211104477,-1.0
10.411015923115217,-0.032176761682771914,1.0
11.625531722698614,0.2097627815372718,1.0
9.134474660593586,-0.062231805306959743,-1.0
11.015666425212789,0.12498758840729607,1.0
9.442781755781908,-0.2059203560056625,-1.0
8.506076761434413,-0.11922521183530357,-1.0
11.218233255788656,0.17592486527352244,1.0
11.074240158731198,0.16906954586178988,1.0
8.807219048555895,-0.08592602385251627,-1.0
10.957788930845059,-0.2429122293953252,1.0
8.960049024929567,-0.039739939579839824,-1.0
10.502245480147003,0.15852299227245747,1.0
9.1634654734937,0.040946871501076364,-1.0
11.161406445618642,-0.08743176629299153,1.0
10.879004732329598,-0.31512630618253895,1.0
10.801333527968254,0.24448044641489286,1.0
10.562175384538168,0.07679490200115452,1.0
10.916479668357972,-0.08752691598033803,1.0
11.33804915439177,-0.01480396539100564,1.0
11.017974936768098,0.053628990572044455,1.0
11.019554277590034,-0.21520671543188238,1.0
11.057127292036308,0.07074402469889629,1.0
10.854721699203951,0.181220842144451,1.0
11.053212683521606,-0.01821765457526006,1.0
9.08358334132836,0.09145070689837902,-1.0
8.857981863781793,0.031141261853797272,-1.0
11.302556313850566,-0.19053206445755677,1.0
9.13249953387647,0.3364095608914944,-1.0
8.996582491272473,-0.1825212982554087,-1.0
11.015480667393463,0.11521051550712087,1.0
8.787784008398031,-0.32085984411051904,-1.0
11.043011447909139,-0.19448007948154727,1.0
8.70184020167093,0.24663494173683673,-1.0
11.368351062954678,0.20963407766473108,1.0
11.27054287578498,-0.40909461099366323,1.0
10.920337515353372,0.12069206395631482,1.0
9.196398776463127,-0.01084220254988117,-1.0
8.807019719594905,-0.09034746279339903,-1.0
10.714880118679341,-0.022965710836077326,1.0
10.749319392745631,0.14407684946914476,1.0
11.331373706173787,-0.10680030172331081,1.0
9.448788738584039,0.6090608630283199,-1.0
10.855050072956995,0.17396459826239113,1.0
10.63231558370719,-0.03012974561581329,1.0
8.921797893868806,-0.29552628218500626,-1.0
8.703696693862137,0.23283911415512706,-1.0
9.110103881568193,-0.03310390307032853,-1.0
11.25191947083357,0.08459647447366932,1.0
8.709566134367007,-0.5304724880064182,-1.0
8.727980253367607,0.0287631748131381,-1.0
8.904624938108865,-0.2092108462163072,-1.0
11.594576888412188,0.02297625142545775,1.0
11.089714423332087,-0.30484186975647437,1.0
10.852359334831359,-0.21769439881531438,1.0
11.344428805805592,0.21752605123361915,1.0
11.058504313488415,-0.23680116098489157,1.0
10.78940891438417,-0.2168155927366874,1.0
9.229017727445305,-0.10097425729636951,-1.0
10.957786501028854,0.33525894547559787,1.0
8.688844002125638,-0.10099918468185327,-1.0
8.993888319332688,-0.10361536374671887,-1.0
9.01592965982268,0.008828971062904162,-1.0
10.713543321200701,0.009715262281019876,1.0
8.788069524010202,-0.05690206986164659,-1.0
8.937850405667346,-0.09203523203817968,-1.0
10.818055902953027,0.041684512833484656,1.0
8.82985535066502,0.2394730615188764,-1.0
8.686653505734261,0.11911796762493032,-1.0
8.848762923362036,-0.2714012079259455,-1.0
11.050859671435163,-0.025637997658941376,1.0
8.605405592742283,-0.06777801108656396,-1.0
10.982003221280545,-0.060021643949552096,1.0
10.971750229604206,0.08341737694452178,1.0
9.18825826872064,0.36580633939671414,-1.0
11.103541350185072,-0.21928950241338738,1.0
8.700043389402513,-0.24450942254320826,-1.0
11.034721253647076,0.05447849405262611,1.0
11.11658150252183,-0.27331967357377446,1.0
9.347877465479945,0.10901010495649091,-1.0
9.141631527869396,-0.23711596454628003,-1.0
10.891136009898887,0.06410938836956065,1.0
10.826760004804177,-0.01365607226838362,1.0
8.752946569935117,0.05256549386272581,-1.0
9.14906903205195,-0.007453212261895378,-1.0
8.756545692759195,0.1683498218629218,-1.0
9.14936792494219,0.47074856586520597,-1.0
10.823766872984319,0.0026872497557950455,1.0
10.533328081148147,-0.0906914049181374,1.0
11.233218911809045,0.10575196174010032,1.0
8.906660425490342,0.1983689103644095,-1.0
8.922140043566412,0.10986666533664353,-1.0
11.338406826360128,0.4219843961930869,1.0
9.021503494299305,0.1512592321150665,-1.0
11.218955306262368,-0.2405028149164935,1.0
10.871014757014397,0.001374492114175057,1.0
10.699828628987893,-0.17809619164386517,1.0
8.884548248504133,-0.2929850963189946,-1.0
11.050476375724795,0.08261405824271062,1.0
9.21641758212424,-0.1430622230840327,-1.0
10.859741183183031,-0.17973632549084606,1.0
11.633583120221491,-0.09344774677971424,1.0
11.457600956319272,-0.42159245952003366,1.0
9.222472014114343,0.25990603681806806,-1.0
8.88990600521114,0.2744341271161472,-1.0
8.958475855527,0.13765341233525305,-1.0
9.071157676437558,0.1963117900602004,-1.0
8.84552453311246,0.15984436477847794,-1.0
10.984922321219095,-0.3073743543960779,1.0
8.423764080989228,0.055400651543847435,-1.0
8.766455429563655,-0.22143421946779204,-1.0
10.99902260363055,-5.795877667096337e-05,1.0
10.816022142316134,0.11711688287610758,1.0
11.545651633047882,0.05322090007405589,1.0
11.522356508511972,0.3927286156603093,1.0
8.715172660166134,0.17751070033135313,-1.0
8.991701895928848,0.056679708468676704,-1.0
11.229941948148985,-0.0636803439380658,1.0
9.180520259028805,0.17717146225746358,-1.0
8.839574292101915,0.18282682193739552,-1.0
9.145685809095191,0.1282219368064173,-1.0
8.805095771550514,-0.05135180418527921,-1.0
9.021911562036738,0.0671630664728331,-1.0
10.91857425558195,0.2645525234173023,1.0
8.814616205515211,-0.16081729586568622,-1.0
9.006871768373632,-0.1609678917781087,-1.0
11.217967868747312,-0.16527647658351924,1.0
10.910373278888336,0.06792417716236858,1.0
10.88799755713099,0.2584123878716425,1.0
9.132263000827939,0.22644161763587603,-1.0
8.571185808736391,0.07511006706853535,-1.0
9.163656287348193,0.09283622340976673,-1.0
9.162134142064934,-0.49065042739975706,-1.0
11.553898858975455,-0.30972388735714373,1.0
11.151650948938403,-0.06466064626858768,1.0
8.355876819556498,0.06724632687361755,-1.0
11.010861206334647,0.01092231332879577,1.0
8.864441788293746,-0.20943493809190872,-1.0
8.668112302874746,0.10072441914165198,-1.0
9.00943344443222,-0.013403790433900033,-1.0
11.308076662574884,0.385620960300457,1.0
9.210484164327408,-0.27239140904581777,-1.0
9.454342252980986,0.09028044654005743,-1.0
9.177246677256882,-0.10365371666227557,-1.0
8.48508823343634,-0.025371883226807543,-1.0
8.632105382424841,-0.00274726975205633,-1.0
10.897808223351442,-0.1407951611811297,1.0
10.441537971125308,-0.27300717392393037,1.0
11.096545090654937,0.010933903044577451,1.0
9.090821411494598,-0.053941838155289024,-1.0
8.99834876181537,0.18659009664697573,-1.0
11.335385078862853,-0.22962400664148472,1.0
9.079001985857692,0.10067792592590315,-1.0
8.869973474620652,0.126663940057611,-1.0
8.935712694722424,-0.2474156201515626,-1.0
11.137192923311344,0.2963958173643125,1.0
11.154369453358196,0.2016234742725533,1.0
11.276326957986,0.06728746407802846,1.0
11.14309928989625,0.3554140552429037,1.0
9.207499218169065,0.08202828912357048,-1.0
10.86496551841045,-0.17117512358255785,1.0
10.949467279531788,-0.3335642657763368,1.0
9.302729237443444,-0.20081113952912877,-1.0
8.47862195751448,0.18689556159475906,-1.0
10.908482178909154,-0.28390258528522183,1.0
11.024760061907145,0.14663076057019764,1.0
10.867112101238662,-0.02265441037029366,1.0
8.762428900898907,0.07299964874254916,-1.0
11.193030099084426,0.03785071594288157,1.0
8.800029526239978,0.09880760308259778,-1.0
8.677560338303577,-0.3922058868364432,-1.0
11.416803154082954,0.11773172902962473,1.0
8.968398446325224,-0.3697072773456736,-1.0
9.114942964143792,0.24160293666481156,-1.0
9.001831174392347,0.1943194209143696,-1.0
8.55823335235587,-0.017919240602578334,-1.0
10.645515772090475,-0.06460225989287999,1.0
10.119295323066567,-0.2312033830688851,1.0
10.62519658080538,-0.2893224596055532,1.0
11.094065856700349,-0.08500413156455107,1.0
9.039051851386201,0.19872083248247718,-1.0
9.311452724577217,0.1941845817782019,-1.0
8.96046669755683,0.1363841523329888,-1.0
11.164018750309605,0.14479525654051745,1.0
11.407613779304961,-0.07422920485735011,1.0
10.993441165809246,0.23001554018929238,1.0
10.653525001211813,0.025273851170275898,1.0
11.116496571308716,-0.07208281454860761,1.0
8.88571185038292,-0.06397969052451728,-1.0
11.132209998058974,0.06783350681425203,1.0
8.570416473948736,0.15530126862089932,-1.0
11.101077117267192,0.1452112123872082,1.0
10.940735559415284,-0.02804844950913625,1.0
10.737702041022068,0.1955050787983518,1.0
10.89781458373398,0.12604559042591726,1.0
8.932199412872933,0.0116158052123438,-1.0
10.70744359977873,0.03895585008590854,1.0
9.050235187471193,-0.01911307451905303,-1.0
8.93215109662726,0.06696839025916329,-1.0
9.202114589428055,-0.039689409510138385,-1.0
9.21470419178733,0.04800558770317733,-1.0
9.11197156935691,0.20275425649665801,-1.0
11.422051286989177,-0.4209672076377503,1.0
8.91615808753918,0.004651919961044132,-1.0
11.307951851207445,0.3910954753014661,1.0
11.105812698414347,0.1545067963634127,1.0
9.190590943594362,-0.42962808165003524,-1.0
8.612309982043383,0.09242820633341525,-1.0
11.002904876005779,-0.11141777202224522,1.0
9.345099839445288,0.2542104515594634,-1.0
9.035349478134354,0.04186621788653225,-1.0
10.915915979118662,-0.1246657440981539,1.0
11.081510811553981,-0.44950192429415586,1.0
8.448056914469513,-0.019236755235256624,-1.0
9.278408712743998,0.19984423577160504,-1.0
11.086257328287498,0.1160717649077445,1.0
11.26434102549087,0.1255072027700979,1.0
10.37354879272898,-0.15089062755441254,1.0
8.732770468499794,-0.07401362528918125,-1.0
10.87598900365154,0.18728968205496485,1.0
11.262713009118462,0.1667551292319255,1.0
10.763737050982028,0.11113868706872206,1.0
8.948807029484815,-0.08887655759189561,-1.0
8.53324232224878,0.1846027659923587,-1.0
10.731931551508836,-0.042038052272104276,1.0
11.06737638518537,-0.316254566440465,1.0
8.752691112491707,-0.23233097374396183,-1.0
11.405220034009062,-0.2442812628620093,1.0
9.459923430741823,-0.12877495930136107,-1.0
10.860823658157416,0.2604742091831369,1.0
8.833355559879783,0.10286360687405532,-1.0
9.47405237308738,-0.1802738771941227,-1.0
8.977194095015985,-0.10567717839623617,-1.0
11.01782878176131,-0.07684419256473321,1.0
8.97805483248565,-0.025085833367378147,-1.0
10.97326872951525,0.09155210043586845,1.0
8.83459849884761,0.123847325143103,-1.0
8.982573584922683,0.027197107275873468,-1.0
8.93554140326384,-0.28549262305228457,-1.0
9.153392087133284,0.3146798885395325,-1.0
10.895478685170884,-0.0028970124507031003,1.0
9.068589674403421,0.04345886583281471,-1.0
9.109186515218695,-0.003487927196786577,-1.0
9.273817062840774,0.4648423179513871,-1.0
11.165449217667291,0.29896275241484066,1.0
8.862757489344968,0.14721487740423098,-1.0
8.992284298323407,0.12199718589304923,-1.0
11.197925935211359,-0.1448212679459884,1.0
10.72417757412695,0.28619820511857247,1.0
11.157584819280618,-0.13030590264944455,1.0
10.715559321165793,-0.11371229955290568,1.0
11.0739022456571,-0.22043834308779126,1.0
11.040250875578453,0.34505017240192426,1.0
9.038630298413146,-0.09756659533431153,-1.0
10.811264705997372,-0.08614116781558942,1.0
11.218229077523175,0.050362217940741444,1.0
9.154242608565799,0.08047842452248759,-1.0
11.00990616255447,-0.009126577286806306,1.0
10.732401478182668,0.2810508688705108,1.0
10.979893518002209,0.1783412454439532,1.0
10.82134660790889,-0.22603017224677202,1.0
11.33279262792012,0.11184156133763848,1.0
9.00791800644694,0.07632005801369575,-1.0
9.289407254149914,0.0019971544679914773,-1.0
11.09887380509998,-0.0758482101313213,1.0
8.578997585507812,-0.00659352850216515,-1.0
11.151048144541752,0.16567684551475131,1.0
9.139346292897343,0.0930494858279884,-1.0
8.827670822982284,0.25102654348185444,-1.0
9.081358570160214,-0.03154870907423541,-1.0
10.712754618385707,-0.062250583667766535,1.0
10.812334425462213,-0.012754070136802432,1.0
9.507585352568654,-0.137571549041667,-1.0
9.207538624678472,-0.17759430574218152,-1.0
10.856977649581928,-0.12361251246078463,1.0
11.360551433240644,-0.095312967672454,1.0
10.823364671707347,0.03867946204065711,1.0
10.71332441757189,-0.2714203799984084,1.0
9.227024135974148,0.034168572742491576,-1.0
11.021048974670435,0.008343228003707057,1.0
10.923398661804889,-0.04958189603351046,1.0
9.067568483217373,0.0173300512276058,-1.0
9.232931607401968,0.21028256558322275,-1.0
10.750995832725042,0.06389440103816629,1.0
8.770671342389202,-0.2615231507175826,-1.0
10.833083847998731,0.030593326274909738,1.0
8.929210493178525,-0.05203444066622273,-1.0
9.135973302478853,-0.006473197761328907,-1.0
8.997644510316794,0.19365818512969568,-1.0
10.800265535914109,-0.0576606365661898,1.0
11.174836956450479,-0.13350020545379604,1.0
9.03173841344663,0.08576341252755142,-1.0
8.947231622895687,0.039183243191077965,-1.0
10.929941082991967,0.07746599564695639,1.0
8.801440350578423,0.21688225819584167,-1.0
9.091647635665815,0.027202269091134573,-1.0
9.262759718753298,-0.10457504884926352,-1.0
8.974057815281746,-0.0881282212553538,-1.0
8.764884131808795,0.1793946573171963,-1.0
10.93411422291964,-0.13601252992901902,1.0
11.244486158148465,-0.0029913728474176005,1.0
11.029823194555961,-0.11918089404829542,1.0
9.203601692545108,0.24951264861222527,-1.0
9.063481821503178,-0.10147819155593729,-1.0
8.954456216328202,-0.13800598530570576,-1.0
11.217285313775104,-0.047979359768070745,1.0
8.83181056225452,-0.13265149907112753,-1.0
8.95777166291598,0.477582205594737,-1.0
11.040076958312424,-0.26078992337801354,1.0
10.830380723324275,-0.2342999392202797,1.0
9.141727800786343,-0.4889638367239719,-1.0
8.93697870967532,-0.10460803229675958,-1.0
8.705352015000884,-0.2882460315381293,-1.0
8.483532081987898,0.060799404949421446,-1.0
8.913627513601957,-0.03887396831812172,-1.0
11.023987327835442,0.25567152826874123,1.0
8.815428130691771,-0.05653747593795703,-1.0
10.768625393079676,0.23698569429904973,1.0
8.943356953377931,0.09812468243573101,-1.0
9.085304980065102,0.03690578440971863,-1.0
9.799583124914687,-0.002060806753785983,-1.0
11.188791003788854,-0.13971756647199834,1.0
8.939835905772403,0.1913174191260668,-1.0
10.938843883071907,0.026071621034662158,1.0
9.17725537475902,0.2737589258452265,-1.0
8.806747403746353,0.38376370064901755,-1.0
10.930192881645745,0.22896802748341197,1.0
10.738752241418087,-0.147637769947488,1.0
8.677524402264144,-0.007733724273459124,-1.0
10.540236650804399,0.17315727669086378,1.0
9.113320370567186,0.12555916962732278,-1.0
10.742926434541516,0.03637868613546607,1.0
9.003432575012894,-0.3591138375523043,-1.0
10.68027931288475,0.05521121436133819,1.0
8.77410340257709,-0.004140216923852129,-1.0
8.79528550728886,0.02559524672740465,-1.0
10.653450908808384,0.019661330542515343,1.0
10.755418877660551,0.20128923451510447,1.0
9.313788642903482,0.43640329336885586,-1.0
8.89597475577551,-0.25681339361924177,-1.0
10.735115979393743,-0.28914732694363193,1.0
10.847854436067696,0.37464924281560313,1.0
10.556312312460259,-0.2733949592419783,1.0
8.82584275971007,0.28655686311570333,-1.0
11.06362599683845,-0.08811251738144907,1.0
10.52502932983504,0.30172341819569515,1.0
11.282843195081956,-0.404091811612626,1.0
11.251321891096028,0.11225975642314041,1.0
11.078911034369552,-0.11054267927553621,1.0
11.05359353518715,0.030924203868241542,1.0
9.003798541971543,-0.1979967990687563,-1.0
11.387261810830049,-0.14000388657033921,1.0
8.861220895629968,0.07386866689351451,-1.0
11.227073339945735,0.02632968044527957,1.0
8.75997739805476,-0.3324634784420379,-1.0
9.204350048318204,-0.11473404340466416,-1.0
11.435802311436325,-0.18009834136654793,1.0
10.946251817742821,-0.018122239255239654,1.0
10.39552947244048,0.12002238305533651,1.0
9.217165880209235,0.18814300597672476,-1.0
8.671711768248574,-0.1386042083023403,-1.0
8.558600588729114,0.1603832529620576,-1.0
8.756226469244364,-0.1347540161541168,-1.0
10.441339957674938,0.12145386335700153,1.0
11.30373742784356,0.11089898093810309,1.0
10.999614729953766,-0.09510788706845585,1.0
11.103302642182536,0.4563413008786221,1.0
8.933758304229597,0.47666138797552043,-1.0
11.101016441255268,-0.13782303931918632,1.0
10.758566391117832,0.16271785036151448,1.0
8.912235638558668,-0.16455217302175806,-1.0
10.861174956279134,0.07799363724742334,1.0
11.125141175742367,-0.188292848570906,1.0
11.08290583707683,0.22890702524189882,1.0
9.29205289540702,0.024281583741749616,-1.0
8.616512307001225,-0.003617719503954254,-1.0
8.732326782329075,-0.22369269774617365,-1.0
9.415306373421496,-0.02836035170761493,-1.0
9.133687384994772,0.13649305199278353,-1.0
9.020138621248853,0.10963108632612624,-1.0
8.84600527719722,6.801239776513113e-05,-1.0
11.661861485545403,-0.012101041675124151,1.0
8.353413383850699,-0.04312145988472086,-1.0
9.145537894573355,-0.1749365930701157,-1.0
10.872384349672679,0.23149901862245229,1.0
9.054953305584327,-0.038707855328641544,-1.0
11.215696276192539,-0.2086847000934029,1.0
8.983904361957238,-0.21764203446946717,-1.0
10.874089708581492,-0.09649791969090869,1.0
9.11549046492708,-0.28190618903590575,-1.0
9.117001723249254,0.015710519810518502,-1.0
11.416181348207514,-0.20273213619729866,1.0
8.900447211603357,0.10933547264426224,-1.0
8.69479407291446,0.41401362699124483,-1.0
9.011282388543387,0.03401360397262184,-1.0
10.80358187073317,0.14649213158936109,1.0
10.773981720193197,-0.18409110253192484,1.0
8.830513179290994,0.3051409536858478,-1.0
8.716868876543568,-0.16522443926743635,-1.0
10.886913589455359,-0.1695426702400905,1.0
8.974437227521218,0.03976216246552876,-1.0
8.904926373123038,-0.027926432191274705,-1.0
8.998702975035169,-0.045070413710879664,-1.0
9.10071645073204,0.30853459469587063,-1.0
11.407257676792879,-0.1412031045567059,1.0
10.913357405042396,0.03692068650554356,1.0
8.458356915414281,-0.03228776630518523,-1.0
9.43801675006372,-0.1432741039238291,-1.0
11.090869793510201,0.25394617089172583,1.0
9.48841961628164,-0.20898625991496986,-1.0
8.905958104638747,-0.04439199412626661,-1.0
8.910486463990898,-0.42326144440060365,-1.0
8.806733086745464,0.1174292725176595,-1.0
10.97927801124528,-0.03399397172109501,1.0
10.999690189845623,-0.22338383602484893,1.0
8.69967044133721,0.29279315445199217,-1.0
10.970611854508773,0.004688818368446828,1.0
8.759084150214605,-0.30539586928205953,-1.0
10.989744640201085,0.14584168248934165,1.0
8.967805593512544,-0.08693549032582701,-1.0
8.955538383168248,-0.07293589173198543,-1.0
8.645881892310834,-0.03834129949242394,-1.0
11.266126289155295,0.4276549093357951,1.0
11.235351603525022,-0.11314922938698278,1.0
9.24946901837818,0.35718469295504024,-1.0
9.079254014937748,-0.22761505144234262,-1.0
11.053565727174366,0.17704762327077783,1.0
11.091291777279585,-0.25001413062593797,1.0
11.332292693493697,-0.25599741496791667,1.0
11.101123273004456,-0.1600917762854588,1.0
9.188967048880547,0.08359825640089046,-1.0
11.079842039831012,0.23430415897053855,1.0
9.261210651345186,0.22943806570265135,-1.0
9.273279814077311,-0.22808210597841017,-1.0
10.971617194385841,0.21854457677234876,1.0
9.04609744506151,-0.27619322374683636,-1.0
8.834618687088337,0.13321639636414442,-1.0
10.721707119443739,0.09942508480973662,1.0
10.72021165603924,0.15597858490148178,1.0
10.850584177280071,0.46329543311339655,1.0
8.754816378334935,0.06316054118384819,-1.0
11.069731289231813,-0.18885028991739283,1.0
8.792030731581185,-0.25919762646384414,-1.0
10.812836930647721,-0.08811143207716819,1.0
8.82372603146103,0.1902127879990928,-1.0
8.972953317072651,-0.09893468300758529,-1.0
11.1042929241946,-0.052347333076233085,1.0
8.862066698892356,-0.41647771550437285,-1.0
8.943814403246853,0.0008016175737855691,-1.0
9.325825741250721,-0.23264732745688024,-1.0
9.169515959298904,0.05677907476823932,-1.0
11.209202599390673,-0.2348472037122043,1.0
10.694934351134943,-0.05992955213831841,1.0
11.351306909328397,-0.07452317095864822,1.0
11.11566364337101,-0.06972716445885645,1.0
10.9706433165947,-0.14680106248055355,1.0
9.04394793402392,0.016147184819679184,-1.0
9.387409375779745,-0.015822330150676907,-1.0
10.830342367837156,-0.18458848500722302,1.0
10.975501492054448,0.04917637724966961,1.0
8.895079421883278,-0.03646179834628324,-1.0
10.707884405674575,-0.017750173882024503,1.0
9.521516730854284,0.183455886465957,-1.0
8.886304926161486,0.20031247227308416,-1.0
10.454652223159275,-0.149593912620064,1.0
10.942505610394928,-0.44011589387279265,1.0
8.88573832167591,-0.009190396513448022,-1.0
9.401252284763908,-0.3388250759693752,-1.0
11.69408776216551,-0.05437365603133862,1.0
